Time (s),Position (mm)
23.1,3.399001
23.105,3.398999
23.11,3.398999
23.115,3.398999
23.12,3.398999
23.125,3.399
23.13,3.399
23.135,3.399
23.14,3.399
23.145,3.399
23.15,3.399
23.155,3.399
23.16,3.399
23.165,3.399
23.17,3.399
23.175,3.399
23.18,3.399
23.185,3.399
23.19,3.399
23.195,3.399
23.2,3.399
23.205,3.399
23.21,3.399
23.215,3.399
23.22,3.399
23.225,3.399
23.23,3.399
23.235,3.399
23.24,3.399
23.245,3.399
23.25,3.399
23.255,3.399
23.26,3.399
23.265,3.399
23.27,3.399
23.275,3.399
23.28,3.399
23.285,3.399
23.29,3.399
23.295,3.399
23.3,3.399
23.305,3.399021
23.31,3.399098
23.315,3.399216
23.32,3.39934
23.325,3.399441
23.33,3.399506
23.335,3.399536
23.34,3.39954
23.345,3.39953
23.35,3.399516
23.355,3.399503
23.36,3.399496
23.365,3.399493
23.37,3.399493
23.375,3.399495
23.38,3.399498
23.385,3.3995
23.39,3.399501
23.395,3.399501
23.4,3.399501
23.405,3.399501
23.41,3.3995
23.415,3.399501
23.42,3.399535
23.425,3.399626
23.43,3.399755
23.435,3.399929
23.44,3.400127
23.445,3.40031
23.45,3.400484
23.455,3.400665
23.46,3.400877
23.465,3.401101
23.47,3.401322
23.475,3.401546
23.48,3.401748
23.485,3.401911
23.49,3.402068
23.495,3.402223
23.5,3.402363
23.505,3.402515
23.51,3.402679
23.515,3.402831
23.52,3.40299
23.525,3.403158
23.53,3.403314
23.535,3.403466
23.54,3.403631
23.545,3.403787
23.55,3.403911
23.555,3.403992
23.56,3.404032
23.565,3.404044
23.57,3.404079
23.575,3.404163
23.58,3.404274
23.585,3.404382
23.59,3.404465
23.595,3.404515
23.6,3.404535
23.605,3.404534
23.61,3.404524
23.615,3.404511
23.62,3.404501
23.625,3.404496
23.63,3.404527
23.635,3.404618
23.64,3.404743
23.645,3.404865
23.65,3.40496
23.655,3.405017
23.66,3.40504
23.665,3.405039
23.67,3.405027
23.675,3.405013
23.68,3.405001
23.685,3.404994
23.69,3.404992
23.695,3.404993
23.7,3.404996
23.705,3.404998
23.71,3.405
23.715,3.405001
23.72,3.404995
23.725,3.404942
23.73,3.404837
23.735,3.404711
23.74,3.404598
23.745,3.404517
23.75,3.404473
23.755,3.404459
23.76,3.404465
23.765,3.404478
23.77,3.404492
23.775,3.404502
23.78,3.4045
23.785,3.404447
23.79,3.40434
23.795,3.404212
23.8,3.404097
23.805,3.404013
23.81,3.40393
23.815,3.403821
23.82,3.403702
23.825,3.403595
23.83,3.403474
23.835,3.403333
23.84,3.403193
23.845,3.40308
23.85,3.403006
23.855,3.402969
23.86,3.402961
23.865,3.402969
23.87,3.402983
23.875,3.402986
23.88,3.402933
23.885,3.402826
23.89,3.402701
23.895,3.402589
23.9,3.402511
23.905,3.40247
23.91,3.402458
23.915,3.402444
23.92,3.402379
23.925,3.402274
23.93,3.40216
23.935,3.402065
23.94,3.402001
23.945,3.40197
23.95,3.401963
23.955,3.40197
23.96,3.401947
23.965,3.401867
23.97,3.401752
23.975,3.401635
23.98,3.401544
23.985,3.401487
23.99,3.401463
23.995,3.401462
24,3.401473
24.005,3.401487
24.01,3.401498
24.015,3.401505
24.02,3.401507
24.025,3.401506
24.03,3.401504
24.035,3.401502
24.04,3.4015
24.045,3.401499
24.05,3.401499
24.055,3.401499
24.06,3.401499
24.065,3.4015
24.07,3.4015
24.075,3.4015
24.08,3.4015
24.085,3.4015
24.09,3.4015
24.095,3.401501
24.1,3.401536
24.105,3.401628
24.11,3.401751
24.115,3.401871
24.12,3.401968
24.125,3.402074
24.13,3.4022
24.135,3.402327
24.14,3.402466
24.145,3.402626
24.15,3.40279
24.155,3.402969
24.16,3.403157
24.165,3.403324
24.17,3.403446
24.175,3.40352
24.18,3.403591
24.185,3.403688
24.19,3.403798
24.195,3.403899
24.2,3.404009
24.205,3.404145
24.21,3.404285
24.215,3.404425
24.22,3.404587
24.225,3.404787
24.23,3.405016
24.235,3.405251
24.24,3.405493
24.245,3.405714
24.25,3.405887
24.255,3.406025
24.26,3.406163
24.265,3.406299
24.27,3.406459
24.275,3.406638
24.28,3.406804
24.285,3.406932
24.29,3.40701
24.295,3.407044
24.3,3.407051
24.305,3.407086
24.31,3.407171
24.315,3.407282
24.32,3.407388
24.325,3.407469
24.33,3.407516
24.335,3.407535
24.34,3.407556
24.345,3.407625
24.35,3.407731
24.355,3.407845
24.36,3.407939
24.365,3.408001
24.37,3.408031
24.375,3.408036
24.38,3.408028
24.385,3.408015
24.39,3.408004
24.395,3.407997
24.4,3.407994
24.405,3.407994
24.41,3.407996
24.415,3.407998
24.42,3.408
24.425,3.408001
24.43,3.408001
24.435,3.408001
24.44,3.408
24.445,3.407971
24.45,3.407885
24.455,3.407764
24.46,3.407642
24.465,3.407546
24.47,3.407479
24.475,3.407395
24.48,3.407285
24.485,3.407171
24.49,3.407056
24.495,3.406915
24.5,3.406749
24.505,3.406544
24.51,3.406332
24.515,3.406152
24.52,3.406028
24.525,3.405961
24.53,3.405941
24.535,3.405932
24.54,3.405879
24.545,3.405783
24.55,3.405673
24.555,3.405576
24.56,3.405509
24.565,3.405474
24.57,3.405464
24.575,3.40547
24.58,3.405454
24.585,3.405381
24.59,3.405268
24.595,3.40515
24.6,3.405054
24.605,3.404993
24.61,3.404965
24.615,3.404961
24.62,3.404971
24.625,3.404985
24.63,3.404997
24.635,3.405004
24.64,3.405007
24.645,3.405007
24.65,3.405004
24.655,3.405002
24.66,3.405
24.665,3.404999
24.67,3.404999
24.675,3.404999
24.68,3.404999
24.685,3.405
24.69,3.405
24.695,3.405
24.7,3.405
24.705,3.405
24.71,3.405
24.715,3.405
24.72,3.405
24.725,3.405
24.73,3.405
24.735,3.405
24.74,3.405
24.745,3.405
24.75,3.405
24.755,3.405
24.76,3.405
24.765,3.405
24.77,3.405
24.775,3.405
24.78,3.405
24.785,3.405
24.79,3.405021
24.795,3.405098
24.8,3.405216
24.805,3.40534
24.81,3.405444
24.815,3.405553
24.82,3.405683
24.825,3.405813
24.83,3.405953
24.835,3.406116
24.84,3.406283
24.845,3.406469
24.85,3.406662
24.855,3.40683
24.86,3.406952
24.865,3.407022
24.87,3.407049
24.875,3.407079
24.88,3.407152
24.885,3.407257
24.89,3.407364
24.895,3.407465
24.9,3.407589
24.905,3.407735
24.91,3.407916
24.915,3.408117
24.92,3.40831
24.925,3.408507
24.93,3.408698
24.935,3.408866
24.94,3.409037
24.945,3.409207
24.95,3.409353
24.955,3.409457
24.96,3.409517
24.965,3.40954
24.97,3.409552
24.975,3.409606
24.98,3.409704
24.985,3.409818
24.99,3.409918
24.995,3.409989
25,3.410026
25.005,3.410037
25.01,3.410031
25.015,3.410031
25.02,3.410085
25.025,3.410189
25.03,3.41031
25.035,3.410417
25.04,3.410491
25.045,3.410529
25.05,3.41054
25.055,3.410533
25.06,3.41052
25.065,3.410507
25.07,3.410498
25.075,3.410493
25.08,3.410493
25.085,3.410495
25.09,3.410497
25.095,3.410499
25.1,3.410501
25.105,3.410501
25.11,3.410501
25.115,3.410501
25.12,3.4105
25.125,3.4105
25.13,3.4105
25.135,3.4105
25.14,3.4105
25.145,3.4105
25.15,3.4105
25.155,3.4105
25.16,3.4105
25.165,3.4105
25.17,3.4105
25.175,3.4105
25.18,3.410495
25.185,3.410443
25.19,3.410339
25.195,3.410213
25.2,3.4101
25.205,3.410018
25.21,3.409974
25.215,3.409959
25.22,3.409964
25.225,3.409978
25.23,3.409991
25.235,3.409975
25.24,3.409896
25.245,3.409776
25.25,3.409652
25.255,3.409533
25.26,3.409394
25.265,3.409249
25.27,3.409122
25.275,3.409032
25.28,3.40898
25.285,3.408962
25.29,3.408946
25.295,3.408883
25.3,3.40878
25.305,3.408666
25.31,3.408569
25.315,3.408504
25.32,3.408471
25.325,3.408463
25.33,3.408471
25.335,3.408483
25.34,3.408495
25.345,3.408503
25.35,3.408506
25.355,3.408506
25.36,3.408505
25.365,3.408502
25.37,3.408501
25.375,3.408499
25.38,3.408499
25.385,3.408499
25.39,3.408499
25.395,3.408487
25.4,3.408422
25.405,3.408309
25.41,3.408184
25.415,3.408077
25.42,3.408005
25.425,3.407968
25.43,3.407959
25.435,3.407967
25.44,3.407981
25.445,3.407994
25.45,3.408003
25.455,3.408007
25.46,3.408007
25.465,3.408005
25.47,3.408003
25.475,3.408001
25.48,3.407999
25.485,3.407999
25.49,3.407999
25.495,3.407999
25.5,3.408
25.505,3.408
25.51,3.408
25.515,3.408
25.52,3.408
25.525,3.408
25.53,3.408
25.535,3.408
25.54,3.408
25.545,3.408
25.55,3.408
25.555,3.408
25.56,3.408
25.565,3.408
25.57,3.408
25.575,3.408003
25.58,3.408048
25.585,3.408147
25.59,3.408272
25.595,3.408388
25.6,3.408474
25.605,3.408523
25.61,3.40854
25.615,3.408537
25.62,3.408524
25.625,3.40851
25.63,3.408504
25.635,3.408548
25.64,3.408649
25.645,3.408776
25.65,3.408921
25.655,3.409091
25.66,3.409259
25.665,3.409417
25.67,3.409585
25.675,3.409749
25.68,3.409884
25.685,3.409983
25.69,3.410085
25.695,3.410205
25.7,3.410325
25.705,3.410424
25.71,3.410495
25.715,3.410578
25.72,3.410722
25.725,3.410933
25.73,3.411174
25.735,3.411437
25.74,3.411684
25.745,3.411877
25.75,3.412009
25.755,3.412128
25.76,3.412248
25.765,3.412358
25.77,3.412461
25.775,3.412589
25.78,3.412731
25.785,3.412861
25.79,3.412957
25.795,3.413014
25.8,3.413037
25.805,3.413037
25.81,3.413031
25.815,3.413069
25.82,3.413162
25.825,3.413281
25.83,3.413393
25.835,3.413475
25.84,3.413522
25.845,3.413539
25.85,3.413536
25.855,3.413523
25.86,3.413533
25.865,3.413604
25.87,3.413718
25.875,3.413839
25.88,3.41394
25.885,3.414005
25.89,3.414035
25.895,3.41404
25.9,3.41403
25.905,3.414016
25.91,3.414004
25.915,3.413996
25.92,3.413993
25.925,3.413993
25.93,3.413995
25.935,3.413998
25.94,3.414
25.945,3.413998
25.95,3.413958
25.955,3.413861
25.96,3.413737
25.965,3.413619
25.97,3.41353
25.975,3.413479
25.98,3.41346
25.985,3.413463
25.99,3.413475
25.995,3.413489
26,3.413483
26.005,3.413416
26.01,3.413292
26.015,3.413105
26.02,3.412889
26.025,3.412693
26.03,3.41255
26.035,3.412467
26.04,3.412434
26.045,3.412394
26.05,3.412315
26.055,3.412212
26.06,3.412113
26.065,3.412036
26.07,3.411989
26.075,3.41197
26.08,3.411969
26.085,3.411965
26.09,3.41191
26.095,3.411806
26.1,3.411686
26.105,3.411581
26.11,3.411509
26.115,3.411471
26.12,3.411461
26.125,3.411467
26.13,3.411455
26.135,3.411385
26.14,3.411274
26.145,3.411155
26.15,3.411058
26.155,3.410995
26.16,3.410966
26.165,3.410961
26.17,3.410971
26.175,3.410984
26.18,3.410996
26.185,3.411004
26.19,3.411007
26.195,3.411007
26.2,3.411005
26.205,3.411002
26.21,3.411
26.215,3.410999
26.22,3.410999
26.225,3.410999
26.23,3.410999
26.235,3.411
26.24,3.411
26.245,3.411
26.25,3.411
26.255,3.411
26.26,3.411
26.265,3.411
26.27,3.411
26.275,3.411
26.28,3.411
26.285,3.411
26.29,3.411
26.295,3.411
26.3,3.411
26.305,3.411
26.31,3.411
26.315,3.411
26.32,3.411
26.325,3.411
26.33,3.41101
26.335,3.411071
26.34,3.411181
26.345,3.411306
26.35,3.411416
26.355,3.411491
26.36,3.41153
26.365,3.411553
26.37,3.411612
26.375,3.411711
26.38,3.411829
26.385,3.411981
26.39,3.412155
26.395,3.412319
26.4,3.412481
26.405,3.412651
26.41,3.412807
26.415,3.412927
26.42,3.413001
26.425,3.413043
26.43,3.413105
26.435,3.413202
26.44,3.413313
26.445,3.413411
26.45,3.413484
26.455,3.413565
26.46,3.413675
26.465,3.413796
26.47,3.413903
26.475,3.413978
26.48,3.414029
26.485,3.414104
26.49,3.414228
26.495,3.414417
26.5,3.414632
26.505,3.414836
26.51,3.415038
26.515,3.415226
26.52,3.415378
26.525,3.415479
26.53,3.415531
26.535,3.415546
26.54,3.415561
26.545,3.415625
26.55,3.415728
26.555,3.415841
26.56,3.415935
26.565,3.415999
26.57,3.41603
26.575,3.416068
26.58,3.416148
26.585,3.416257
26.59,3.416367
26.595,3.416453
26.6,3.416508
26.605,3.416532
26.61,3.416547
26.615,3.416603
26.62,3.416703
26.625,3.416818
26.63,3.416919
26.635,3.416989
26.64,3.417026
26.645,3.417037
26.65,3.417031
26.655,3.417019
26.66,3.417006
26.665,3.416998
26.67,3.416994
26.675,3.416993
26.68,3.416995
26.685,3.416997
26.69,3.416999
26.695,3.417
26.7,3.417001
26.705,3.417001
26.71,3.417001
26.715,3.417
26.72,3.417
26.725,3.417
26.73,3.417
26.735,3.417
26.74,3.417
26.745,3.417
26.75,3.417
26.755,3.416998
26.76,3.416957
26.765,3.41686
26.77,3.416736
26.775,3.416618
26.78,3.41653
26.785,3.416479
26.79,3.416459
26.795,3.416429
26.8,3.416351
26.805,3.416243
26.81,3.416133
26.815,3.416046
26.82,3.415969
26.825,3.415865
26.83,3.415744
26.835,3.41563
26.84,3.415538
26.845,3.415435
26.85,3.415309
26.855,3.415182
26.86,3.415078
26.865,3.415008
26.87,3.414973
26.875,3.414964
26.88,3.414971
26.885,3.414983
26.89,3.414967
26.895,3.41489
26.9,3.414773
26.905,3.414651
26.91,3.414553
26.915,3.414491
26.92,3.414463
26.925,3.41446
26.93,3.414455
26.935,3.414399
26.94,3.414296
26.945,3.414179
26.95,3.414077
26.955,3.414007
26.96,3.413971
26.965,3.413962
26.97,3.413968
26.975,3.413982
26.98,3.413994
26.985,3.414003
26.99,3.414006
26.995,3.414007
27,3.414005
27.005,3.414003
27.01,3.414001
27.015,3.413999
27.02,3.413999
27.025,3.413999
27.03,3.413999
27.035,3.414
27.04,3.414
27.045,3.414
27.05,3.414
27.055,3.414
27.06,3.414
27.065,3.414
27.07,3.414
27.075,3.414
27.08,3.414
27.085,3.414
27.09,3.414
27.095,3.414
27.1,3.414
27.105,3.414
27.11,3.414
27.115,3.414
27.12,3.414
27.125,3.414
27.13,3.414
27.135,3.414
27.14,3.414026
27.145,3.414108
27.15,3.414229
27.155,3.414351
27.16,3.414449
27.165,3.414519
27.17,3.414606
27.175,3.414718
27.18,3.414833
27.185,3.41493
27.19,3.41503
27.195,3.415156
27.2,3.415293
27.205,3.415458
27.21,3.415641
27.215,3.415809
27.22,3.415938
27.225,3.416048
27.23,3.41617
27.235,3.416294
27.24,3.416401
27.245,3.416498
27.25,3.416619
27.255,3.416753
27.26,3.416873
27.265,3.416962
27.27,3.417032
27.275,3.417131
27.28,3.417299
27.285,3.417517
27.29,3.417733
27.295,3.417907
27.3,3.418055
27.305,3.4182
27.31,3.41833
27.315,3.41843
27.32,3.418494
27.325,3.418525
27.33,3.418532
27.335,3.418525
27.34,3.418514
27.345,3.418503
27.35,3.418514
27.355,3.418584
27.36,3.4187
27.365,3.418826
27.37,3.418932
27.375,3.419001
27.38,3.419035
27.385,3.419041
27.39,3.419032
27.395,3.419018
27.4,3.419005
27.405,3.418996
27.41,3.418993
27.415,3.418993
27.42,3.418995
27.425,3.418998
27.43,3.419
27.435,3.419001
27.44,3.419001
27.445,3.419001
27.45,3.419001
27.455,3.419
27.46,3.419
27.465,3.419
27.47,3.419
27.475,3.419
27.48,3.419
27.485,3.419
27.49,3.419
27.495,3.419
27.5,3.419
27.505,3.419
27.51,3.419
27.515,3.419
27.52,3.419
27.525,3.419
27.53,3.418987
27.535,3.41892
27.54,3.418807
27.545,3.418682
27.55,3.418575
27.555,3.418503
27.56,3.418467
27.565,3.418441
27.57,3.418374
27.575,3.418271
27.58,3.418156
27.585,3.418015
27.59,3.417852
27.595,3.417695
27.6,3.417573
27.605,3.417496
27.61,3.41746
27.615,3.417455
27.62,3.417466
27.625,3.417462
27.63,3.417399
27.635,3.417289
27.64,3.417169
27.645,3.417067
27.65,3.417
27.655,3.416967
27.66,3.41696
27.665,3.416969
27.67,3.416983
27.675,3.416995
27.68,3.417003
27.685,3.417007
27.69,3.417007
27.695,3.417005
27.7,3.417002
27.705,3.417
27.71,3.416999
27.715,3.416999
27.72,3.416999
27.725,3.416999
27.73,3.417
27.735,3.417
27.74,3.417
27.745,3.417
27.75,3.417
27.755,3.417
27.76,3.417
27.765,3.417
27.77,3.417
27.775,3.417
27.78,3.417
27.785,3.417
27.79,3.417
27.795,3.417
27.8,3.417
27.805,3.417
27.81,3.417
27.815,3.417
27.82,3.417
27.825,3.417
27.83,3.417
27.835,3.417
27.84,3.417
27.845,3.417
27.85,3.417
27.855,3.417
27.86,3.417
27.865,3.417
27.87,3.417
27.875,3.417
27.88,3.417
27.885,3.417
27.89,3.417
27.895,3.417
27.9,3.417
27.905,3.417
27.91,3.417
27.915,3.417
27.92,3.417
27.925,3.417
27.93,3.417
27.935,3.417023
27.94,3.417102
27.945,3.417221
27.95,3.417344
27.955,3.417444
27.96,3.417508
27.965,3.417568
27.97,3.417659
27.975,3.417771
27.98,3.417878
27.985,3.417974
27.99,3.418094
27.995,3.418229
28,3.418355
28.005,3.418451
28.01,3.418519
28.015,3.418604
28.02,3.418715
28.025,3.41883
28.03,3.418926
28.035,3.418993
28.04,3.419061
28.045,3.419162
28.05,3.41928
28.055,3.419422
28.06,3.419594
28.065,3.419772
28.07,3.419969
28.075,3.420169
28.08,3.42034
28.085,3.420491
28.09,3.420649
28.095,3.420842
28.1,3.421061
28.105,3.421264
28.11,3.421419
28.115,3.421527
28.12,3.421635
28.125,3.421751
28.13,3.42186
28.135,3.421945
28.14,3.421999
28.145,3.42205
28.15,3.422138
28.155,3.422251
28.16,3.422363
28.165,3.422451
28.17,3.422507
28.175,3.422532
28.18,3.422534
28.185,3.422525
28.19,3.422513
28.195,3.422502
28.2,3.422496
28.205,3.422494
28.21,3.422494
28.215,3.422496
28.22,3.422498
28.225,3.4225
28.23,3.422501
28.235,3.422501
28.24,3.422501
28.245,3.422501
28.25,3.4225
28.255,3.422499
28.26,3.422462
28.265,3.422369
28.27,3.422246
28.275,3.422127
28.28,3.422036
28.285,3.421982
28.29,3.421961
28.295,3.421941
28.3,3.421876
28.305,3.421772
28.31,3.421634
28.315,3.421457
28.32,3.421273
28.325,3.421119
28.33,3.421015
28.335,3.420961
28.34,3.420926
28.345,3.420858
28.35,3.420758
28.355,3.420652
28.36,3.420563
28.365,3.420504
28.37,3.420469
28.375,3.420413
28.38,3.420317
28.385,3.420203
28.39,3.420092
28.395,3.41996
28.4,3.41981
28.405,3.419669
28.41,3.41956
28.415,3.419493
28.42,3.419447
28.425,3.419372
28.43,3.419267
28.435,3.419157
28.44,3.419066
28.445,3.419004
28.45,3.418973
28.455,3.418933
28.46,3.418849
28.465,3.418738
28.47,3.418629
28.475,3.418543
28.48,3.41849
28.485,3.418467
28.49,3.418466
28.495,3.418475
28.5,3.418488
28.505,3.418498
28.51,3.418504
28.515,3.418506
28.52,3.418506
28.525,3.418504
28.53,3.418502
28.535,3.4185
28.54,3.418499
28.545,3.418499
28.55,3.418499
28.555,3.418499
28.56,3.4185
28.565,3.4185
28.57,3.4185
28.575,3.4185
28.58,3.4185
28.585,3.4185
28.59,3.4185
28.595,3.418517
28.6,3.41859
28.605,3.418706
28.61,3.41883
28.615,3.418934
28.62,3.419002
28.625,3.41906
28.63,3.419149
28.635,3.41926
28.64,3.419381
28.645,3.419533
28.65,3.419717
28.655,3.419938
28.66,3.420163
28.665,3.420353
28.67,3.420523
28.675,3.420687
28.68,3.420846
28.685,3.421027
28.69,3.421253
28.695,3.421507
28.7,3.421773
28.705,3.422041
28.71,3.422312
28.715,3.422577
28.72,3.422842
28.725,3.423097
28.73,3.423341
28.735,3.423579
28.74,3.423814
28.745,3.42405
28.75,3.424259
28.755,3.424415
28.76,3.42451
28.765,3.424551
28.77,3.424565
28.775,3.424612
28.78,3.424702
28.785,3.424811
28.79,3.42491
28.795,3.424981
28.8,3.425021
28.805,3.425034
28.81,3.425031
28.815,3.42502
28.82,3.425008
28.825,3.424999
28.83,3.424995
28.835,3.424994
28.84,3.424995
28.845,3.424997
28.85,3.424999
28.855,3.425
28.86,3.425001
28.865,3.425001
28.87,3.425001
28.875,3.425
28.88,3.425
28.885,3.425
28.89,3.425
28.895,3.424999
28.9,3.424968
28.905,3.424881
28.91,3.424759
28.915,3.424638
28.92,3.424543
28.925,3.424468
28.93,3.42437
28.935,3.424253
28.94,3.42414
28.945,3.424041
28.95,3.423921
28.955,3.423763
28.96,3.423556
28.965,3.423338
28.97,3.423152
28.975,3.423024
28.98,3.422957
28.985,3.422929
28.99,3.422881
28.995,3.422795
29,3.42269
29.005,3.422589
29.01,3.422469
29.015,3.422326
29.02,3.422174
29.025,3.421996
29.03,3.421811
29.035,3.421651
29.04,3.421522
29.045,3.421388
29.05,3.42125
29.055,3.42113
29.06,3.421041
29.065,3.420989
29.07,3.420956
29.075,3.420891
29.08,3.420789
29.085,3.420676
29.09,3.420578
29.095,3.420511
29.1,3.420475
29.105,3.420465
29.11,3.420471
29.115,3.420482
29.12,3.420494
29.125,3.420502
29.13,3.420506
29.135,3.420506
29.14,3.420505
29.145,3.420503
29.15,3.420501
29.155,3.4205
29.16,3.420499
29.165,3.420499
29.17,3.420499
29.175,3.4205
29.18,3.4205
29.185,3.4205
29.19,3.4205
29.195,3.4205
29.2,3.4205
29.205,3.4205
29.21,3.4205
29.215,3.4205
29.22,3.4205
29.225,3.420529
29.23,3.420615
29.235,3.420736
29.24,3.420858
29.245,3.420966
29.25,3.421091
29.255,3.421229
29.26,3.421375
29.265,3.421547
29.27,3.421725
29.275,3.421913
29.28,3.422112
29.285,3.422293
29.29,3.422462
29.295,3.42265
29.3,3.422877
29.305,3.42314
29.31,3.42343
29.315,3.423733
29.32,3.424049
29.325,3.424372
29.33,3.424667
29.335,3.424937
29.34,3.425207
29.345,3.425481
29.35,3.425728
29.355,3.425959
