Time (s),Position (mm)
54.365,3.460464
54.37,3.460476
54.375,3.46049
54.38,3.4605
54.385,3.460506
54.39,3.460507
54.395,3.460506
54.4,3.460504
54.405,3.460519
54.41,3.460592
54.415,3.460707
54.42,3.460832
54.425,3.460935
54.43,3.461008
54.435,3.461093
54.44,3.461211
54.445,3.461384
54.45,3.461597
54.455,3.461846
54.46,3.4621
54.465,3.462331
54.47,3.462553
54.475,3.462752
54.48,3.462945
54.485,3.463167
54.49,3.463453
54.495,3.463803
54.5,3.464204
54.505,3.464631
54.51,3.465026
54.515,3.46537
54.52,3.465665
54.525,3.465935
54.53,3.466173
54.535,3.466385
54.54,3.46659
54.545,3.466773
54.55,3.466947
54.555,3.467127
54.56,3.467294
54.565,3.467463
54.57,3.46764
54.575,3.467808
54.58,3.467984
54.585,3.468172
54.59,3.468387
54.595,3.468612
54.6,3.468808
54.605,3.468949
54.61,3.469029
54.615,3.469089
54.62,3.469174
54.625,3.469277
54.63,3.469377
54.635,3.469456
54.64,3.469507
54.645,3.469569
54.65,3.469667
54.655,3.469784
54.66,3.469891
54.665,3.46997
54.67,3.470017
54.675,3.470034
54.68,3.470032
54.685,3.47001
54.69,3.469933
54.695,3.469812
54.7,3.469681
54.705,3.469572
54.71,3.4695
54.715,3.469465
54.72,3.469442
54.725,3.469379
54.73,3.469257
54.735,3.469067
54.74,3.468852
54.745,3.468627
54.75,3.4684
54.755,3.468184
54.76,3.467966
54.765,3.467766
54.77,3.46761
54.775,3.467506
54.78,3.467414
54.785,3.467285
54.79,3.467091
54.795,3.466828
54.8,3.466497
54.805,3.466135
54.81,3.465776
54.815,3.465422
54.82,3.465081
54.825,3.464767
54.83,3.464459
54.835,3.464145
54.84,3.463846
54.845,3.46356
54.85,3.463281
54.855,3.463005
54.86,3.462735
54.865,3.46247
54.87,3.46224
54.875,3.462034
54.88,3.461841
54.885,3.461677
54.89,3.461527
54.895,3.461368
54.9,3.461217
54.905,3.461095
54.91,3.461002
54.915,3.460894
54.92,3.46077
54.925,3.460652
54.93,3.460558
54.935,3.460499
54.94,3.460471
54.945,3.460466
54.95,3.460475
54.955,3.460487
54.96,3.460497
54.965,3.460504
54.97,3.460506
54.975,3.460506
54.98,3.460504
54.985,3.460502
54.99,3.4605
54.995,3.460499
55,3.460508
55.005,3.460568
55.01,3.460678
55.015,3.460822
55.02,3.461008
55.025,3.461245
55.03,3.46151
55.035,3.46179
55.04,3.462065
55.045,3.462302
55.05,3.462521
55.055,3.462752
55.06,3.463032
55.065,3.463414
55.07,3.463894
55.075,3.464436
55.08,3.464991
55.085,3.465495
55.09,3.465925
55.095,3.466285
55.1,3.466587
55.105,3.46685
55.11,3.467091
55.115,3.467312
55.12,3.467533
55.125,3.467746
55.13,3.467967
55.135,3.468182
55.14,3.468395
55.145,3.46861
55.15,3.468826
55.155,3.469051
55.16,3.469291
55.165,3.469539
55.17,3.469785
55.175,3.470031
55.18,3.470261
55.185,3.470489
55.19,3.470704
55.195,3.470919
55.2,3.471131
55.205,3.471313
55.21,3.471444
55.215,3.47152
55.22,3.471576
55.225,3.471658
55.23,3.471763
55.235,3.471867
55.24,3.47195
55.245,3.472003
55.25,3.47204
55.255,3.472109
55.26,3.472214
55.265,3.472328
55.27,3.472426
55.275,3.472492
55.28,3.472526
55.285,3.472535
55.29,3.472524
55.295,3.472461
55.3,3.472347
55.305,3.472213
55.31,3.472094
55.315,3.471972
55.32,3.471831
55.325,3.47166
55.33,3.471452
55.335,3.471202
55.34,3.470915
55.345,3.470606
55.35,3.470325
55.355,3.470112
55.36,3.469972
55.365,3.469854
55.37,3.469705
55.375,3.469473
55.38,3.469141
55.385,3.468719
55.39,3.468226
55.395,3.467695
55.4,3.467149
55.405,3.466632
55.41,3.466162
55.415,3.465736
55.42,3.465371
55.425,3.465051
55.43,3.464781
55.435,3.464537
55.44,3.464296
55.445,3.464043
55.45,3.46377
55.455,3.46349
55.46,3.463211
55.465,3.462942
55.47,3.462688
55.475,3.462442
55.48,3.462214
55.485,3.461986
55.49,3.461778
55.495,3.461615
55.5,3.461474
55.505,3.46133
55.51,3.461194
55.515,3.461086
55.52,3.461013
55.525,3.460949
55.53,3.460856
55.535,3.460741
55.54,3.46063
55.545,3.460545
55.55,3.460492
55.555,3.460469
55.56,3.460467
55.565,3.460476
55.57,3.460501
55.575,3.460576
55.58,3.460695
55.585,3.460822
55.59,3.460929
55.595,3.460999
55.6,3.461035
55.605,3.461076
55.61,3.461161
55.615,3.461317
55.62,3.461559
55.625,3.461862
55.63,3.462193
55.635,3.462516
55.64,3.46279
55.645,3.463032
55.65,3.463281
55.655,3.463604
55.66,3.46404
55.665,3.464566
55.67,3.465143
55.675,3.465709
55.68,3.466223
55.685,3.466665
55.69,3.467038
55.695,3.467366
55.7,3.467658
55.705,3.467934
55.71,3.468191
55.715,3.468444
55.72,3.468698
55.725,3.468961
55.73,3.46923
55.735,3.4695
55.74,3.469757
55.745,3.470008
55.75,3.470234
55.755,3.47045
55.76,3.470655
55.765,3.470845
55.77,3.47104
55.775,3.471231
55.78,3.471433
55.785,3.471639
55.79,3.471847
55.795,3.472061
55.8,3.472257
55.805,3.472408
55.81,3.472502
55.815,3.472545
55.82,3.472552
55.825,3.472539
55.83,3.47252
55.835,3.472504
55.84,3.472517
55.845,3.472594
55.85,3.472714
55.855,3.47284
55.86,3.472943
55.865,3.473008
55.87,3.473038
55.875,3.473041
55.88,3.47302
55.885,3.472941
55.89,3.472817
55.895,3.472684
55.9,3.472573
55.905,3.4725
55.91,3.472448
55.915,3.472369
55.92,3.472249
55.925,3.472067
55.93,3.471822
55.935,3.47154
55.94,3.471262
55.945,3.470993
55.95,3.47076
55.955,3.470589
55.96,3.47048
55.965,3.470377
55.97,3.47022
55.975,3.469982
55.98,3.469643
55.985,3.469227
55.99,3.468748
55.995,3.468235
56,3.467724
56.005,3.467234
56.01,3.466777
56.015,3.466367
56.02,3.466009
56.025,3.465706
56.03,3.465432
56.035,3.465159
56.04,3.464896
56.045,3.464636
56.05,3.464389
56.055,3.464156
56.06,3.463929
56.065,3.463723
56.07,3.46352
56.075,3.463324
56.08,3.46313
56.085,3.462929
56.09,3.462742
56.095,3.462588
56.1,3.462435
56.105,3.462281
56.11,3.462147
56.115,3.462048
56.12,3.461961
56.125,3.461851
56.13,3.461728
56.135,3.461617
56.14,3.461535
56.145,3.461487
56.15,3.461468
56.155,3.461468
56.16,3.461478
56.165,3.46149
56.17,3.4615
56.175,3.461505
56.18,3.461506
56.185,3.461528
56.19,3.461605
56.195,3.461722
56.2,3.461844
56.205,3.461943
56.21,3.462006
56.215,3.462052
56.22,3.462127
56.225,3.462243
56.23,3.462416
56.235,3.462637
56.24,3.462907
56.245,3.463221
56.25,3.463534
56.255,3.463796
56.26,3.464013
56.265,3.46424
56.27,3.464521
56.275,3.464892
56.28,3.465357
56.285,3.465885
56.29,3.466438
56.295,3.466971
56.3,3.467468
56.305,3.467907
56.31,3.468284
56.315,3.46862
56.32,3.468932
56.325,3.469217
56.33,3.469487
56.335,3.46973
56.34,3.469963
56.345,3.470179
56.35,3.470376
56.355,3.470573
56.36,3.470755
56.365,3.470926
56.37,3.471104
56.375,3.471274
56.38,3.471451
56.385,3.471637
56.39,3.47183
56.395,3.472039
56.4,3.472237
56.405,3.472393
56.41,3.472494
56.415,3.472543
56.42,3.472553
56.425,3.472541
56.43,3.472523
56.435,3.472506
56.44,3.472495
56.445,3.47249
56.45,3.47249
56.455,3.472493
56.46,3.472501
56.465,3.472547
56.47,3.472646
56.475,3.472771
56.48,3.472886
56.485,3.472972
56.49,3.473016
56.495,3.472984
56.5,3.472878
56.505,3.47274
56.51,3.472612
56.515,3.472519
56.52,3.472468
56.525,3.472424
56.53,3.472338
56.535,3.472175
56.54,3.471954
56.545,3.471687
56.55,3.471415
56.555,3.471162
56.56,3.470924
56.565,3.470722
56.57,3.470576
56.575,3.470489
56.58,3.470439
56.585,3.470349
56.59,3.470167
56.595,3.469888
56.6,3.469523
56.605,3.469087
56.61,3.468614
56.615,3.468124
56.62,3.467635
56.625,3.467172
56.63,3.466749
56.635,3.46636
56.64,3.466013
56.645,3.465708
56.65,3.465436
56.655,3.465203
56.66,3.464984
56.665,3.464785
56.67,3.464604
56.675,3.464419
56.68,3.464243
56.685,3.46406
56.69,3.463869
56.695,3.463697
56.7,3.463568
56.705,3.463481
56.71,3.463388
56.715,3.463275
56.72,3.463163
56.725,3.46307
56.73,3.463008
56.735,3.462976
56.74,3.46294
56.745,3.462861
56.75,3.462755
56.755,3.462655
56.76,3.462577
56.765,3.462552
56.77,3.4626
56.775,3.462705
56.78,3.462826
56.785,3.46293
56.79,3.463
56.795,3.463035
56.8,3.463042
56.805,3.463033
56.81,3.463048
56.815,3.463124
56.82,3.463285
56.825,3.463518
56.83,3.463806
56.835,3.464117
56.84,3.464431
56.845,3.464707
56.85,3.464921
56.855,3.465129
56.86,3.465402
56.865,3.465782
56.87,3.46629
56.875,3.466889
56.88,3.467528
56.885,3.468142
56.89,3.468685
56.895,3.469136
56.9,3.469504
56.905,3.469786
56.91,3.470019
56.915,3.470216
56.92,3.470373
56.925,3.470526
56.93,3.470684
56.935,3.470827
56.94,3.470958
56.945,3.471105
56.95,3.471255
56.955,3.471403
56.96,3.47157
56.965,3.47174
56.97,3.47192
56.975,3.472113
56.98,3.472296
56.985,3.472484
56.99,3.472673
56.995,3.472836
57,3.472979
57.005,3.47313
57.01,3.473276
57.015,3.473397
57.02,3.473479
57.025,3.473523
57.03,3.473537
57.035,3.473532
57.04,3.473519
57.045,3.473507
57.05,3.473498
57.055,3.473494
57.06,3.473493
57.065,3.473495
57.07,3.473497
57.075,3.473499
57.08,3.473501
57.085,3.473501
57.09,3.473501
57.095,3.473501
57.1,3.4735
57.105,3.4735
57.11,3.4735
57.115,3.4735
57.12,3.473497
57.125,3.473457
57.13,3.473358
57.135,3.473194
57.14,3.472963
57.145,3.472677
57.15,3.472387
57.155,3.472107
57.16,3.471853
57.165,3.471654
57.17,3.471523
57.175,3.471457
57.18,3.47142
57.185,3.471339
57.19,3.471172
57.195,3.470928
57.2,3.470601
57.205,3.47021
57.21,3.46978
57.215,3.469324
57.22,3.46886
57.225,3.468407
57.23,3.467961
57.235,3.467531
57.24,3.467121
57.245,3.466732
57.25,3.466383
57.255,3.466068
57.26,3.465791
57.265,3.465534
57.27,3.465295
57.275,3.465056
57.28,3.464831
57.285,3.464624
57.29,3.464419
57.295,3.464235
57.3,3.464092
57.305,3.463961
57.31,3.463822
57.315,3.46369
57.32,3.463583
57.325,3.463512
57.33,3.463475
57.335,3.463466
57.34,3.463472
57.345,3.463484
57.35,3.463495
57.355,3.463503
57.36,3.463506
57.365,3.463506
57.37,3.463519
57.375,3.463586
57.38,3.463699
57.385,3.463823
57.39,3.463927
57.395,3.463998
57.4,3.464033
57.405,3.46407
57.41,3.464154
57.415,3.464314
57.42,3.464548
57.425,3.464838
57.43,3.465135
57.435,3.465425
57.44,3.465683
57.445,3.465906
57.45,3.46616
57.455,3.466505
57.46,3.466979
57.465,3.467587
57.47,3.468265
57.475,3.468931
57.48,3.469524
57.485,3.470006
57.49,3.47037
57.495,3.470646
57.5,3.470843
57.505,3.470994
57.51,3.47114
57.515,3.471279
57.52,3.471396
57.525,3.471518
57.53,3.471659
57.535,3.471808
57.54,3.471982
57.545,3.472168
57.55,3.472346
57.555,3.472534
57.56,3.472718
57.565,3.472899
57.57,3.47309
57.575,3.473275
57.58,3.47347
57.585,3.473666
57.59,3.473838
57.595,3.474004
57.6,3.474172
57.605,3.474322
57.61,3.474435
57.615,3.474505
57.62,3.474536
57.625,3.474539
57.63,3.474529
57.635,3.474514
57.64,3.474502
57.645,3.474495
57.65,3.474524
57.655,3.474612
57.66,3.474737
57.665,3.47486
57.67,3.474956
57.675,3.475015
57.68,3.475039
57.685,3.475034
57.69,3.474969
57.695,3.47485
57.7,3.474712
57.705,3.474592
57.71,3.47451
57.715,3.474465
57.72,3.47442
57.725,3.474336
57.73,3.474196
57.735,3.47399
57.74,3.47372
57.745,3.473433
57.75,3.473149
57.755,3.472885
57.76,3.472673
57.765,3.472532
57.77,3.472458
57.775,3.472405
57.78,3.472295
57.785,3.472102
57.79,3.47183
57.795,3.471483
57.8,3.471085
57.805,3.470667
57.81,3.470249
57.815,3.469839
57.82,3.469453
57.825,3.469078
57.83,3.468708
57.835,3.468352
57.84,3.467989
57.845,3.467627
57.85,3.467282
57.855,3.466948
57.86,3.466612
57.865,3.466267
57.87,3.465908
57.875,3.46556
57.88,3.46526
57.885,3.465
57.89,3.46478
57.895,3.464616
57.9,3.464513
57.905,3.464464
57.91,3.464453
57.915,3.464463
57.92,3.46448
57.925,3.464496
57.93,3.464506
57.935,3.46451
57.94,3.464509
57.945,3.464506
57.95,3.464503
57.955,3.4645
57.96,3.464499
57.965,3.464498
57.97,3.464499
57.975,3.464499
57.98,3.4645
57.985,3.464504
57.99,3.464551
57.995,3.464652
58,3.464782
58.005,3.464949
58.01,3.465172
58.015,3.465449
58.02,3.465768
58.025,3.466081
58.03,3.466372
58.035,3.466633
58.04,3.466873
58.045,3.467153
58.05,3.467553
58.055,3.468085
58.06,3.468715
58.065,3.46937
58.07,3.469956
58.075,3.470437
58.08,3.470816
58.085,3.471115
58.09,3.471333
58.095,3.471498
58.1,3.471652
58.105,3.471791
58.11,3.471911
58.115,3.472044
58.12,3.472192
58.125,3.472332
58.13,3.472477
58.135,3.472637
58.14,3.472793
58.145,3.472955
58.15,3.473129
58.155,3.473294
58.16,3.47346
58.165,3.473635
58.17,3.473803
58.175,3.473982
58.18,3.474167
58.185,3.474341
58.19,3.474525
58.195,3.474708
58.2,3.474888
58.205,3.47508
58.21,3.475259
58.215,3.475401
58.22,3.475493
58.225,3.475537
58.23,3.475547
58.235,3.475537
58.24,3.47552
58.245,3.475505
58.25,3.475516
58.255,3.475587
58.26,3.475703
58.265,3.475828
58.27,3.475933
58.275,3.476002
58.28,3.476035
58.285,3.476041
58.29,3.476032
58.295,3.475998
58.3,3.475909
58.305,3.475783
58.31,3.475655
58.315,3.475551
58.32,3.475446
58.325,3.475319
58.33,3.47516
58.335,3.474945
58.34,3.474674
58.345,3.474377
58.35,3.474072
58.355,3.473801
58.36,3.4736
58.365,3.473479
58.37,3.473408
58.375,3.473301
58.38,3.473117
58.385,3.472844
58.39,3.472478
58.395,3.472053
58.4,3.471588
58.405,3.471114
58.41,3.470652
58.415,3.470213
58.42,3.469802
58.425,3.469417
58.43,3.46906
58.435,3.468728
58.44,3.468394
58.445,3.468065
58.45,3.467752
58.455,3.467443
58.46,3.467129
58.465,3.46681
58.47,3.466491
58.475,3.466171
58.48,3.465868
58.485,3.465579
58.49,3.465323
58.495,3.4651
58.5,3.464892
58.505,3.464713
58.51,3.46458
58.515,3.464499
58.52,3.464462
58.525,3.464457
58.53,3.464468
58.535,3.464484
58.54,3.464498
58.545,3.464506
58.55,3.464509
58.555,3.464508
58.56,3.464505
58.565,3.464502
58.57,3.4645
58.575,3.464502
58.58,3.464543
58.585,3.464641
58.59,3.464766
58.595,3.464913
58.6,3.465096
58.605,3.46535
58.61,3.465677
58.615,3.466028
58.62,3.46638
58.625,3.466724
58.63,3.467059
58.635,3.467436
58.64,3.467906
58.645,3.468474
58.65,3.469123
58.655,3.469791
58.66,3.47041
58.665,3.47093
58.67,3.471321
58.675,3.471615
58.68,3.471836
58.685,3.472033
58.69,3.472212
58.695,3.472367
58.7,3.47253
58.705,3.472697
58.71,3.472869
58.715,3.473059
58.72,3.473245
58.725,3.473435
58.73,3.47363
58.735,3.473814
58.74,3.474006
58.745,3.474194
58.75,3.474377
58.755,3.47457
58.76,3.474757
58.765,3.474952
58.77,3.475151
58.775,3.475343
58.78,3.475545
58.785,3.475756
58.79,3.475985
58.795,3.476214
58.8,3.476453
58.805,3.476678
58.81,3.476859
58.815,3.476979
58.82,3.477041
58.825,3.477057
58.83,3.477047
58.835,3.477032
58.84,3.47706
58.845,3.477149
58.85,3.477269
58.855,3.477383
58.86,3.47747
58.865,3.47752
58.87,3.477539
58.875,3.477537
58.88,3.477522
58.885,3.477465
58.89,3.477356
58.895,3.477225
58.9,3.477107
58.905,3.477001
58.91,3.476874
58.915,3.476701
58.92,3.476479
58.925,3.476211
58.93,3.475931
58.935,3.47565
58.94,3.475387
58.945,3.475174
58.95,3.475002
58.955,3.474831
58.96,3.474614
58.965,3.474325
58.97,3.47398
58.975,3.473585
58.98,3.473159
58.985,3.472697
58.99,3.472217
58.995,3.471724
59,3.471238
59.005,3.470768
59.01,3.47032
59.015,3.469922
59.02,3.469565
59.025,3.469224
59.03,3.4689
59.035,3.468586
59.04,3.468296
59.045,3.468016
59.05,3.467731
59.055,3.46744
59.06,3.467139
59.065,3.466842
59.07,3.466549
59.075,3.466274
59.08,3.466009
59.085,3.46576
59.09,3.465514
59.095,3.465286
59.1,3.465062
59.105,3.464848
59.11,3.464669
59.115,3.464544
59.12,3.464475
59.125,3.46445
59.13,3.464454
59.135,3.464471
59.14,3.464489
59.145,3.464502
59.15,3.464509
59.155,3.46451
59.16,3.464508
59.165,3.464505
59.17,3.464502
59.175,3.464515
59.18,3.464584
59.185,3.464699
59.19,3.464832
59.195,3.464994
59.2,3.465205
59.205,3.465487
59.21,3.465818
59.215,3.466167
59.22,3.466503
59.225,3.466825
59.23,3.467187
59.235,3.467638
59.24,3.468213
59.245,3.46889
59.25,3.4696
59.255,3.470281
59.26,3.470873
59.265,3.471359
59.27,3.471728
59.275,3.472015
59.28,3.472239
59.285,3.472434
59.29,3.472623
59.295,3.472822
59.3,3.473039
59.305,3.473248
59.31,3.473463
59.315,3.473672
59.32,3.473885
59.325,3.4741
59.33,3.4743
59.335,3.474501
59.34,3.474697
59.345,3.474897
59.35,3.475103
59.355,3.475312
59.36,3.47553
59.365,3.47575
59.37,3.475981
59.375,3.47621
59.38,3.476448
59.385,3.476674
59.39,3.47688
59.395,3.477082
59.4,3.477264
59.405,3.477404
59.41,3.477493
59.415,3.477536
59.42,3.477545
59.425,3.477535
59.43,3.477519
59.435,3.477524
59.44,3.477591
59.445,3.477705
59.45,3.477829
59.455,3.477933
59.46,3.478002
59.465,3.478035
59.47,3.478041
59.475,3.478032
59.48,3.478017
59.485,3.478004
59.49,3.477975
59.495,3.477893
59.5,3.477774
59.505,3.477653
59.51,3.477539
59.515,3.477405
59.52,3.477235
59.525,3.477023
59.53,3.476785
59.535,3.476529
59.54,3.476282
59.545,3.476038
59.55,3.475814
59.555,3.475622
59.56,3.475435
59.565,3.47523
59.57,3.474961
59.575,3.474615
59.58,3.474197
59.585,3.473731
59.59,3.473246
59.595,3.472759
59.6,3.472285
59.605,3.471832
59.61,3.4714
59.615,3.47099
59.62,3.470606
59.625,3.470246
59.63,3.469898
59.635,3.469563
59.64,3.469244
59.645,3.468949
59.65,3.468682
59.655,3.468434
59.66,3.468198
59.665,3.467961
59.67,3.467718
59.675,3.467466
59.68,3.467204
59.685,3.466941
59.69,3.46669
59.695,3.466445
59.7,3.466231
59.705,3.466033
59.71,3.465843
59.715,3.465679
59.72,3.46556
59.725,3.46549
59.73,3.46546
59.735,3.465459
59.74,3.465471
59.745,3.465487
59.75,3.465499
59.755,3.465506
59.76,3.465508
59.765,3.465507
59.77,3.465508
59.775,3.465553
59.78,3.465651
59.785,3.465776
59.79,3.465891
59.795,3.465986
59.8,3.466096
59.805,3.466253
59.81,3.466493
59.815,3.466819
59.82,3.4672
59.825,3.467565
59.83,3.467893
59.835,3.468207
59.84,3.468579
59.845,3.469051
59.85,3.469625
59.855,3.470256
59.86,3.470876
59.865,3.47145
59.87,3.471941
59.875,3.472348
59.88,3.472671
59.885,3.472938
59.89,3.473166
59.895,3.473375
59.9,3.473582
59.905,3.47379
59.91,3.474012
59.915,3.474224
59.92,3.474438
59.925,3.474648
59.93,3.474857
59.935,3.475072
59.94,3.475275
59.945,3.475483
59.95,3.475687
59.955,3.475902
59.96,3.476119
59.965,3.476321
59.97,3.476525
59.975,3.47672
59.98,3.476917
59.985,3.477119
59.99,3.477322
59.995,3.477535
60,3.477735
60.005,3.477892
60.01,3.477993
60.015,3.478042
60.02,3.478052
60.025,3.478041
60.03,3.478026
60.035,3.478056
60.04,3.478146
60.045,3.478267
60.05,3.478383
60.055,3.47847
60.06,3.478521
60.065,3.47854
60.07,3.478537
60.075,3.478525
60.08,3.478511
60.085,3.4785
60.09,3.478494
60.095,3.478493
60.1,3.478493
60.105,3.478464
60.11,3.478377
60.115,3.478238
60.12,3.478045
60.125,3.477824
60.13,3.477579
60.135,3.477333
60.14,3.477084
60.145,3.476847
60.15,3.476629
60.155,3.476416
60.16,3.476222
60.165,3.476029
60.17,3.475813
60.175,3.475543
60.18,3.475205
60.185,3.474804
60.19,3.474357
60.195,3.473888
60.2,3.473421
60.205,3.472964
60.21,3.472523
60.215,3.472094
60.22,3.471677
60.225,3.471272
60.23,3.470875
60.235,3.47049
60.24,3.470124
60.245,3.469803
60.25,3.469516
60.255,3.469261
60.26,3.469017
60.265,3.468778
60.27,3.468531
60.275,3.468275
60.28,3.46801
60.285,3.467745
60.29,3.467481
60.295,3.467237
60.3,3.466999
60.305,3.466785
60.31,3.466619
60.315,3.466512
60.32,3.46646
60.325,3.466448
60.33,3.466458
60.335,3.466477
60.34,3.466494
60.345,3.466505
60.35,3.46651
60.355,3.46651
60.36,3.466507
60.365,3.466503
60.37,3.466501
60.375,3.466499
60.38,3.466499
60.385,3.466529
60.39,3.466616
60.395,3.466739
60.4,3.46689
60.405,3.467082
60.41,3.467344
60.415,3.467679
60.42,3.468026
60.425,3.468362
60.43,3.468684
60.435,3.469006
60.44,3.469375
60.445,3.469837
60.45,3.47039
60.455,3.471008
60.46,3.471622
60.465,3.47218
60.47,3.472668
60.475,3.473081
60.48,3.473434
60.485,3.473728
60.49,3.473991
60.495,3.474223
60.5,3.474446
60.505,3.474664
60.51,3.474891
60.515,3.475118
60.52,3.475335
60.525,3.475553
60.53,3.475766
60.535,3.475989
60.54,3.476201
60.545,3.476387
60.55,3.476572
60.555,3.476748
