"Time (s)","Position (mm)"
22.63,3.3745
22.635,3.3745
22.64,3.3745
22.645,3.3745
22.65,3.3745
22.655,3.3745
22.66,3.3745
22.665,3.3745
22.67,3.3745
22.675,3.3745
22.68,3.3745
22.685,3.3745
22.69,3.3745
22.695,3.3745
22.7,3.3745
22.705,3.3745
22.71,3.3745
22.715,3.3745
22.72,3.3745
22.725,3.3745
22.73,3.3745
22.735,3.3745
22.74,3.3745
22.745,3.3745
22.75,3.3745
22.755,3.374502
22.76,3.374541
22.765,3.374635
22.77,3.374759
22.775,3.374878
22.78,3.374967
22.785,3.375027
22.79,3.375105
22.795,3.375211
22.8,3.375324
22.805,3.375421
22.81,3.375488
22.815,3.375523
22.82,3.375533
22.825,3.375535
22.83,3.375579
22.835,3.375674
22.84,3.375795
22.845,3.375945
22.85,3.376121
22.855,3.37629
22.86,3.376433
22.865,3.37658
22.87,3.376729
22.875,3.37686
22.88,3.376956
22.885,3.377013
22.89,3.377065
22.895,3.377152
22.9,3.377263
22.905,3.377376
22.91,3.377511
22.915,3.377667
22.92,3.377815
22.925,3.377931
22.93,3.378004
22.935,3.378038
22.94,3.378042
22.945,3.378032
22.95,3.378016
22.955,3.378003
22.96,3.377995
22.965,3.378003
22.97,3.378067
22.975,3.378181
22.98,3.378309
22.985,3.378419
22.99,3.378494
22.995,3.378533
23,3.378542
23.005,3.378534
23.01,3.37852
23.015,3.378506
23.02,3.378497
23.025,3.378493
23.03,3.378493
23.035,3.378495
23.04,3.378497
23.045,3.378499
23.05,3.378501
23.055,3.378501
23.06,3.378501
23.065,3.378501
23.07,3.3785
23.075,3.3785
23.08,3.3785
23.085,3.3785
23.09,3.3785
23.095,3.3785
23.1,3.3785
23.105,3.3785
23.11,3.3785
23.115,3.3785
23.12,3.3785
23.125,3.3785
23.13,3.3785
23.135,3.3785
23.14,3.3785
23.145,3.3785
23.15,3.3785
23.155,3.3785
23.16,3.3785
23.165,3.3785
23.17,3.3785
23.175,3.3785
23.18,3.3785
23.185,3.3785
23.19,3.3785
23.195,3.3785
23.2,3.3785
23.205,3.3785
23.21,3.3785
23.215,3.3785
23.22,3.3785
23.225,3.3785
23.23,3.378479
23.235,3.378402
23.24,3.378284
23.245,3.37816
23.25,3.378059
23.255,3.377994
23.26,3.377964
23.265,3.37796
23.27,3.37797
23.275,3.377984
23.28,3.377997
23.285,3.378004
23.29,3.378007
23.295,3.378007
23.3,3.378005
23.305,3.378002
23.31,3.378
23.315,3.377999
23.32,3.378007
23.325,3.378018
23.33,3.378024
23.335,3.378024
23.34,3.378018
23.345,3.37801
23.35,3.378004
23.355,3.378
23.36,3.377998
23.365,3.377997
23.37,3.377998
23.375,3.377999
23.38,3.378
23.385,3.378
23.39,3.378001
23.395,3.378023
23.4,3.378102
23.405,3.378221
23.41,3.378344
23.415,3.378444
23.42,3.378507
23.425,3.378536
23.43,3.37854
23.435,3.37853
23.44,3.378515
23.445,3.378503
23.45,3.378496
23.455,3.378493
23.46,3.378493
23.465,3.378495
23.47,3.378498
23.475,3.3785
23.48,3.378501
23.485,3.378501
23.49,3.378501
23.495,3.378501
23.5,3.3785
23.505,3.3785
23.51,3.3785
23.515,3.3785
23.52,3.3785
23.525,3.3785
23.53,3.3785
23.535,3.3785
23.54,3.378529
23.545,3.378615
23.55,3.378736
23.555,3.378858
23.56,3.378956
23.565,3.379057
23.57,3.379182
23.575,3.379346
23.58,3.379547
23.585,3.379744
23.59,3.379904
23.595,3.380048
23.6,3.380194
23.605,3.380346
23.61,3.380526
23.615,3.380709
23.62,3.380865
23.625,3.380973
23.63,3.381035
23.635,3.3811
23.64,3.381195
23.645,3.381303
23.65,3.381402
23.655,3.381474
23.66,3.381516
23.665,3.381546
23.67,3.381615
23.675,3.38172
23.68,3.381834
23.685,3.38193
23.69,3.381995
23.695,3.382028
23.7,3.382037
23.705,3.382064
23.71,3.382142
23.715,3.382254
23.72,3.382366
23.725,3.382455
23.73,3.38251
23.735,3.382534
23.74,3.382555
23.745,3.38262
23.75,3.382724
23.755,3.382837
23.76,3.382933
23.765,3.382997
23.77,3.383029
23.775,3.383036
23.78,3.383029
23.785,3.383016
23.79,3.383005
23.795,3.382997
23.8,3.382994
23.805,3.382994
23.81,3.382995
23.815,3.382998
23.82,3.382999
23.825,3.383001
23.83,3.383001
23.835,3.383001
23.84,3.383001
23.845,3.383
23.85,3.383
23.855,3.383
23.86,3.383
23.865,3.383
23.87,3.383
23.875,3.383
23.88,3.382988
23.885,3.382924
23.89,3.382812
23.895,3.382686
23.9,3.382579
23.905,3.382506
23.91,3.382468
23.915,3.382459
23.92,3.38246
23.925,3.382419
23.93,3.382326
23.935,3.382209
23.94,3.382101
23.945,3.382022
23.95,3.381977
23.955,3.381962
23.96,3.381959
23.965,3.381918
23.97,3.381825
23.975,3.381709
23.98,3.381601
23.985,3.381488
23.99,3.381352
23.995,3.381214
24,3.381097
24.005,3.381017
24.01,3.380975
24.015,3.380962
24.02,3.380967
24.025,3.38098
24.03,3.380993
24.035,3.381002
24.04,3.381007
24.045,3.381007
24.05,3.381005
24.055,3.381003
24.06,3.381001
24.065,3.380999
24.07,3.380999
24.075,3.380999
24.08,3.380999
24.085,3.381
24.09,3.381
24.095,3.381
24.1,3.381
24.105,3.381
24.11,3.381
24.115,3.381
24.12,3.381
24.125,3.381
24.13,3.381
24.135,3.381
24.14,3.381
24.145,3.381
24.15,3.381
24.155,3.381
24.16,3.381
24.165,3.381
24.17,3.381
24.175,3.381006
24.18,3.38106
24.185,3.381166
24.19,3.381292
24.195,3.381404
24.2,3.381484
24.205,3.381544
24.21,3.381628
24.215,3.381738
24.22,3.38185
24.225,3.381945
24.23,3.382053
24.235,3.382188
24.24,3.382367
24.245,3.382576
24.25,3.382772
24.255,3.382923
24.26,3.383015
24.265,3.383055
24.27,3.383057
24.275,3.383041
24.28,3.38302
24.285,3.383004
24.29,3.383031
24.295,3.383122
24.3,3.383254
24.305,3.383431
24.31,3.383631
24.315,3.383813
24.32,3.383972
24.325,3.384137
24.33,3.384338
24.335,3.384563
24.34,3.384769
24.345,3.38493
24.35,3.385076
24.355,3.385219
24.36,3.385346
24.365,3.385442
24.37,3.385501
24.375,3.385528
24.38,3.385532
24.385,3.385524
24.39,3.385512
24.395,3.385526
24.4,3.3856
24.405,3.385717
24.41,3.385841
24.415,3.385942
24.42,3.386007
24.425,3.386036
24.43,3.38604
24.435,3.386031
24.44,3.386045
24.445,3.386118
24.45,3.386232
24.455,3.386351
24.46,3.386447
24.465,3.386508
24.47,3.386536
24.475,3.386539
24.48,3.386529
24.485,3.386515
24.49,3.386503
24.495,3.386496
24.5,3.386493
24.505,3.386493
24.51,3.386496
24.515,3.386498
24.52,3.3865
24.525,3.386501
24.53,3.386501
24.535,3.386501
24.54,3.386501
24.545,3.3865
24.55,3.3865
24.555,3.386484
24.56,3.386412
24.565,3.386297
24.57,3.386172
24.575,3.386068
24.58,3.385999
24.585,3.385966
24.59,3.38596
24.595,3.385969
24.6,3.385983
24.605,3.385992
24.61,3.385953
24.615,3.385856
24.62,3.38573
24.625,3.385613
24.63,3.385526
24.635,3.385456
24.64,3.385361
24.645,3.385247
24.65,3.385136
24.655,3.385049
24.66,3.384995
24.665,3.38497
24.67,3.384954
24.675,3.384896
24.68,3.384795
24.685,3.384679
24.69,3.384579
24.695,3.384509
24.7,3.384473
24.705,3.384463
24.71,3.384469
24.715,3.384482
24.72,3.384494
24.725,3.384502
24.73,3.384506
24.735,3.384507
24.74,3.384505
24.745,3.384503
24.75,3.384498
24.755,3.384452
24.76,3.384352
24.765,3.384227
24.77,3.384111
24.775,3.384026
24.78,3.383977
24.785,3.38396
24.79,3.383963
24.795,3.383976
24.8,3.38399
24.805,3.384001
24.81,3.384006
24.815,3.384007
24.82,3.384006
24.825,3.384004
24.83,3.384001
24.835,3.384
24.84,3.383999
24.845,3.383999
24.85,3.383999
24.855,3.384
24.86,3.384005
24.865,3.384056
24.87,3.384159
24.875,3.384284
24.88,3.384398
24.885,3.38448
24.89,3.384526
24.895,3.38454
24.9,3.384536
24.905,3.384522
24.91,3.384509
24.915,3.384499
24.92,3.384494
24.925,3.384493
24.93,3.384494
24.935,3.384497
24.94,3.384507
24.945,3.384566
24.95,3.384674
24.955,3.3848
24.96,3.384923
24.965,3.385066
24.97,3.38522
24.975,3.385357
24.98,3.385484
24.985,3.385627
24.99,3.38577
24.995,3.385892
25,3.385976
25.005,3.386041
25.01,3.386131
25.015,3.386244
25.02,3.386356
25.025,3.386447
25.03,3.386547
25.035,3.386671
25.04,3.3868
25.045,3.386909
25.05,3.386998
25.055,3.387106
25.06,3.387232
25.065,3.387352
25.07,3.387445
25.075,3.387504
25.08,3.387545
25.085,3.387616
25.09,3.387721
25.095,3.387834
25.1,3.387929
25.105,3.387994
25.11,3.388026
25.115,3.388035
25.12,3.388028
25.125,3.388016
25.13,3.388005
25.135,3.387997
25.14,3.387994
25.145,3.387994
25.15,3.387996
25.155,3.387999
25.16,3.388036
25.165,3.388129
25.17,3.388252
25.175,3.388372
25.18,3.388463
25.185,3.388518
25.19,3.388539
25.195,3.388538
25.2,3.388526
25.205,3.388512
25.21,3.388501
25.215,3.388494
25.22,3.388493
25.225,3.388494
25.23,3.388496
25.235,3.388498
25.24,3.3885
25.245,3.388501
25.25,3.388501
25.255,3.388501
25.26,3.388501
25.265,3.3885
25.27,3.3885
25.275,3.3885
25.28,3.388499
25.285,3.388473
25.29,3.388394
25.295,3.388276
25.3,3.388155
25.305,3.388056
25.31,3.387993
25.315,3.387965
25.32,3.387961
25.325,3.387971
25.33,3.387985
25.335,3.387997
25.34,3.388004
25.345,3.388007
25.35,3.388007
25.355,3.388005
25.36,3.388002
25.365,3.388
25.37,3.387999
25.375,3.387999
25.38,3.387999
25.385,3.387999
25.39,3.388
25.395,3.388
25.4,3.388
25.405,3.388
25.41,3.388
25.415,3.388
25.42,3.388
25.425,3.388
25.43,3.388
25.435,3.388
25.44,3.388
25.445,3.388
25.45,3.388
25.455,3.388
25.46,3.388
25.465,3.388
25.47,3.388
25.475,3.388
25.48,3.388
25.485,3.388
25.49,3.388
25.495,3.388
25.5,3.388
25.505,3.388
25.51,3.388
25.515,3.388
25.52,3.388
25.525,3.388
25.53,3.388
25.535,3.388
25.54,3.388
25.545,3.388
25.55,3.388
25.555,3.388
25.56,3.388
25.565,3.388
25.57,3.388
25.575,3.388
25.58,3.388
25.585,3.388
25.59,3.388
25.595,3.388
25.6,3.388
25.605,3.388
25.61,3.388
25.615,3.388
25.62,3.388
25.625,3.388
25.63,3.388
25.635,3.388
25.64,3.388
25.645,3.388
25.65,3.388
25.655,3.388
25.66,3.388
25.665,3.388
25.67,3.388
25.675,3.388
25.68,3.388001
25.685,3.388033
25.69,3.388122
25.695,3.388244
25.7,3.388365
25.705,3.388458
25.71,3.388515
25.715,3.388538
25.72,3.388539
25.725,3.388527
25.73,3.388513
25.735,3.388501
25.74,3.388495
25.745,3.388493
25.75,3.388494
25.755,3.388496
25.76,3.388498
25.765,3.3885
25.77,3.388501
25.775,3.388501
25.78,3.388501
25.785,3.388501
25.79,3.3885
25.795,3.388507
25.8,3.388564
25.805,3.388671
25.81,3.388797
25.815,3.388933
25.82,3.389093
25.825,3.389255
25.83,3.38939
25.835,3.389482
25.84,3.389552
25.845,3.389644
25.85,3.389756
25.855,3.389864
25.86,3.38995
25.865,3.390004
25.87,3.390028
25.875,3.390047
25.88,3.39011
25.885,3.390213
25.89,3.390328
25.895,3.390427
25.9,3.390494
25.905,3.390528
25.91,3.390537
25.915,3.39053
25.92,3.390533
25.925,3.390591
25.93,3.390698
25.935,3.390819
25.94,3.390924
25.945,3.390995
25.95,3.391031
25.955,3.39104
25.96,3.391032
25.965,3.391019
25.97,3.391013
25.975,3.391059
25.98,3.391162
25.985,3.391287
25.99,3.391401
25.995,3.391483
26,3.391527
26.005,3.391541
26.01,3.391536
26.015,3.391522
26.02,3.391508
26.025,3.391498
26.03,3.391493
26.035,3.391493
26.04,3.391494
26.045,3.391497
26.05,3.391499
26.055,3.3915
26.06,3.391501
26.065,3.391501
26.07,3.391501
26.075,3.3915
26.08,3.3915
26.085,3.3915
26.09,3.3915
26.095,3.3915
26.1,3.3915
26.105,3.3915
26.11,3.3915
26.115,3.3915
26.12,3.3915
26.125,3.3915
26.13,3.3915
26.135,3.3915
26.14,3.3915
26.145,3.3915
26.15,3.3915
26.155,3.3915
26.16,3.3915
26.165,3.3915
26.17,3.3915
26.175,3.3915
26.18,3.3915
26.185,3.3915
26.19,3.3915
26.195,3.3915
26.2,3.3915
26.205,3.3915
26.21,3.3915
26.215,3.3915
26.22,3.3915
26.225,3.3915
26.23,3.3915
26.235,3.3915
26.24,3.3915
26.245,3.3915
26.25,3.3915
26.255,3.3915
26.26,3.3915
26.265,3.3915
26.27,3.3915
26.275,3.3915
26.28,3.3915
26.285,3.3915
26.29,3.3915
26.295,3.3915
26.3,3.392
26.305,3.392
26.31,3.392
26.315,3.392
26.32,3.392
26.325,3.392
26.33,3.392
26.335,3.392
26.34,3.392
26.345,3.392
26.35,3.392
26.355,3.392
26.36,3.392
26.365,3.392
26.37,3.392
26.375,3.392
26.38,3.392
26.385,3.392
26.39,3.392
26.395,3.392
26.4,3.392
26.405,3.392
26.41,3.392
26.415,3.392
26.42,3.392
26.425,3.392
26.43,3.392
26.435,3.392
26.44,3.392
26.445,3.392
26.45,3.392
26.455,3.392
26.46,3.392
26.465,3.392
26.47,3.392
26.475,3.392
26.48,3.392
26.485,3.392
26.49,3.392
26.495,3.392
26.5,3.392
26.505,3.392
26.51,3.392
26.515,3.392
26.52,3.392
26.525,3.392
26.53,3.392
26.535,3.392
26.54,3.392
26.545,3.392
26.55,3.392
26.555,3.392
26.56,3.392
26.565,3.392
26.57,3.392
26.575,3.392012
26.58,3.392078
26.585,3.392191
26.59,3.392316
26.595,3.392423
26.6,3.392507
26.605,3.392607
26.61,3.392726
26.615,3.392844
26.62,3.392938
26.625,3.392999
26.63,3.39303
26.635,3.393074
26.64,3.393161
26.645,3.393273
26.65,3.393395
26.655,3.393545
26.66,3.393709
26.665,3.393854
26.67,3.39396
26.675,3.394021
26.68,3.394044
26.685,3.394043
26.69,3.394063
26.695,3.394138
26.7,3.394249
26.705,3.394362
26.71,3.394453
26.715,3.39451
26.72,3.394558
26.725,3.394641
26.73,3.39475
26.735,3.39486
26.74,3.394948
26.745,3.395011
26.75,3.395092
26.755,3.395202
26.76,3.395319
26.765,3.395419
26.77,3.395488
26.775,3.395524
26.78,3.395535
26.785,3.395529
26.79,3.395517
26.795,3.395506
26.8,3.395498
26.805,3.395494
26.81,3.395494
26.815,3.395495
26.82,3.395497
26.825,3.395499
26.83,3.3955
26.835,3.395501
26.84,3.395501
26.845,3.395501
26.85,3.3955
26.855,3.3955
26.86,3.3955
26.865,3.3955
26.87,3.3955
26.875,3.3955
26.88,3.3955
26.885,3.3955
26.89,3.3955
26.895,3.3955
26.9,3.3955
26.905,3.3955
26.91,3.3955
26.915,3.3955
26.92,3.395497
26.925,3.395452
26.93,3.395353
26.935,3.395228
26.94,3.395112
26.945,3.395026
26.95,3.394977
26.955,3.39496
26.96,3.394963
26.965,3.394976
26.97,3.39499
26.975,3.395001
26.98,3.395005
26.985,3.39497
26.99,3.394875
26.995,3.39475
27,3.394628
27.005,3.394536
27.01,3.394481
27.015,3.39446
27.02,3.394461
27.025,3.394474
27.03,3.394488
27.035,3.394499
27.04,3.394506
27.045,3.394508
27.05,3.394506
27.055,3.394473
27.06,3.394382
27.065,3.394258
27.07,3.394137
27.075,3.394042
27.08,3.393985
27.085,3.393961
27.09,3.393961
27.095,3.393973
27.1,3.393987
27.105,3.393999
27.11,3.394005
27.115,3.394007
27.12,3.394006
27.125,3.394004
27.13,3.394002
27.135,3.394
27.14,3.393999
27.145,3.393999
27.15,3.393999
27.155,3.394007
27.16,3.394043
27.165,3.394119
27.17,3.394228
27.175,3.394341
27.18,3.394436
27.185,3.394498
27.19,3.394529
27.195,3.394535
27.2,3.394528
27.205,3.394515
27.21,3.394504
27.215,3.394497
27.22,3.394494
27.225,3.394494
27.23,3.394496
27.235,3.394498
27.24,3.3945
27.245,3.394501
27.25,3.394515
27.255,3.394583
27.26,3.394696
27.265,3.394821
27.27,3.394932
27.275,3.395053
27.28,3.395192
27.285,3.395325
27.29,3.39543
27.295,3.395498
27.3,3.395531
27.305,3.395537
27.31,3.395529
27.315,3.395515
27.32,3.395504
27.325,3.395498
27.33,3.395536
27.335,3.395633
27.34,3.395762
27.345,3.395921
27.35,3.396107
27.355,3.396284
27.36,3.396457
27.365,3.396635
27.37,3.396797
27.375,3.396922
27.38,3.397007
27.385,3.3971
27.39,3.397213
27.395,3.397329
27.4,3.397425
27.405,3.39749
27.41,3.397523
27.415,3.397533
27.42,3.397555
27.425,3.397629
27.43,3.397739
27.435,3.397853
27.44,3.397946
27.445,3.398006
27.45,3.398033
27.455,3.398037
27.46,3.398028
27.465,3.398014
27.47,3.398003
27.475,3.397996
27.48,3.397995
27.485,3.398024
27.49,3.39811
27.495,3.398232
27.5,3.398355
27.505,3.398452
27.51,3.398512
27.515,3.398538
27.52,3.398539
27.525,3.398528
27.53,3.398514
27.535,3.398502
27.54,3.398495
27.545,3.398493
27.55,3.398493
27.555,3.398496
27.56,3.398498
27.565,3.3985
27.57,3.398501
27.575,3.398501
27.58,3.398501
27.585,3.3985
27.59,3.398465
27.595,3.398374
27.6,3.398251
27.605,3.398131
27.61,3.398039
27.615,3.397983
27.62,3.397961
27.625,3.397962
27.63,3.397974
27.635,3.397988
27.64,3.397996
27.645,3.397959
27.65,3.397863
27.655,3.397737
27.66,3.397618
27.665,3.397529
27.67,3.397478
27.675,3.397459
27.68,3.397436
27.685,3.397366
27.69,3.397261
27.695,3.397149
27.7,3.397056
27.705,3.396964
27.71,3.396845
27.715,3.396718
27.72,3.396606
27.725,3.396526
27.73,3.396481
27.735,3.396465
27.74,3.396468
27.745,3.396479
27.75,3.396492
27.755,3.396501
27.76,3.396506
27.765,3.396507
27.77,3.396505
27.775,3.396503
27.78,3.396501
27.785,3.3965
27.79,3.396499
27.795,3.396499
27.8,3.396499
27.805,3.3965
27.81,3.3965
27.815,3.3965
27.82,3.3965
27.825,3.3965
27.83,3.3965
27.835,3.3965
27.84,3.3965
27.845,3.3965
27.85,3.3965
27.855,3.3965
27.86,3.3965
27.865,3.3965
27.87,3.3965
27.875,3.3965
27.88,3.3965
27.885,3.3965
27.89,3.3965
27.895,3.3965
27.9,3.3965
27.905,3.3965
27.91,3.3965
27.915,3.3965
27.92,3.3965
27.925,3.3965
27.93,3.3965
27.935,3.396501
27.94,3.396524
27.945,3.396602
27.95,3.396719
27.955,3.396841
27.96,3.396941
27.965,3.397005
27.97,3.397035
27.975,3.397047
27.98,3.397095
27.985,3.397189
27.99,3.397302
27.995,3.397406
28,3.397495
28.005,3.397606
28.01,3.397734
28.015,3.397855
28.02,3.397949
28.025,3.398007
28.03,3.398032
28.035,3.398035
28.04,3.398029
28.045,3.398062
28.05,3.398151
28.055,3.39827
28.06,3.398383
28.065,3.398469
28.07,3.398519
28.075,3.398538
28.08,3.398536
28.085,3.398524
28.09,3.398511
28.095,3.3985
28.1,3.398494
28.105,3.398493
28.11,3.398524
28.115,3.398613
28.12,3.398738
28.125,3.398885
28.13,3.399062
28.135,3.399241
28.14,3.399388
28.145,3.399489
28.15,3.399579
28.155,3.399688
28.16,3.399803
28.165,3.399903
28.17,3.399976
28.175,3.400016
28.18,3.400031
28.185,3.400028
28.19,3.400018
28.195,3.400027
28.2,3.400095
28.205,3.400208
28.21,3.400331
28.215,3.400434
28.22,3.400502
28.225,3.400534
28.23,3.40054
28.235,3.400531
28.24,3.400518
28.245,3.400538
28.25,3.40062
28.255,3.400739
28.26,3.40086
28.265,3.400955
28.27,3.401013
28.275,3.401038
28.28,3.401039
28.285,3.401028
28.29,3.401014
28.295,3.401026
28.3,3.401099
28.305,3.401216
28.31,3.40134
28.315,3.401441
28.32,3.401506
28.325,3.401537
28.33,3.401541
28.335,3.40153
28.34,3.401516
28.345,3.401503
28.35,3.401496
28.355,3.401493
28.36,3.401493
28.365,3.401495
28.37,3.401498
28.375,3.4015
28.38,3.401501
28.385,3.401501
28.39,3.401501
28.395,3.401501
28.4,3.4015
28.405,3.401498
28.41,3.401459
28.415,3.401365
28.42,3.401241
28.425,3.401122
28.43,3.401033
28.435,3.400981
28.44,3.400961
28.445,3.400962
28.45,3.400975
28.455,3.400985
28.46,3.400951
28.465,3.400857
28.47,3.400733
28.475,3.400616
28.48,3.400529
28.485,3.400478
28.49,3.40046
28.495,3.400457
28.5,3.400417
28.505,3.400326
28.51,3.400211
28.515,3.400104
28.52,3.400025
28.525,3.399979
28.53,3.399963
28.535,3.399966
28.54,3.399978
28.545,3.399991
28.55,3.4
28.555,3.400002
28.56,3.399959
28.565,3.399859
28.57,3.399732
28.575,3.399613
28.58,3.399526
28.585,3.399476
28.59,3.399459
28.595,3.399462
28.6,3.399476
28.605,3.39949
28.61,3.399501
28.615,3.399506
28.62,3.399508
28.625,3.399506
28.63,3.399504
28.635,3.399501
28.64,3.3995
28.645,3.399499
28.65,3.399499
28.655,3.399499
28.66,3.3995
28.665,3.3995
28.67,3.3995
28.675,3.399512
28.68,3.399546
28.685,3.399595
28.69,3.39966
28.695,3.399745
28.7,3.399839
28.705,3.399922
28.71,3.399982
28.715,3.400015
28.72,3.400027
28.725,3.400024
28.73,3.400015
28.735,3.400006
28.74,3.399999
28.745,3.399996
28.75,3.399995
28.755,3.399996
28.76,3.399998
28.765,3.400002
28.77,3.400045
28.775,3.400143
28.78,3.400267
28.785,3.400387
28.79,3.400518
28.795,3.400666
28.8,3.400809
28.805,3.400923
28.81,3.400997
28.815,3.401032
28.82,3.40104
28.825,3.401031
28.83,3.401017
28.835,3.401005
28.84,3.401029
28.845,3.401114
28.85,3.401237
28.855,3.40136
28.86,3.401456
28.865,3.401515
28.87,3.401539
28.875,3.40154
28.88,3.401528
28.885,3.401514
28.89,3.401502
28.895,3.401495
28.9,3.401495
28.905,3.401538
28.91,3.401638
28.915,3.401765
28.92,3.401884
